## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-06T02:31:56.083Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Society. 2001. Tsawwassen - Swartz Bay Ferry Route Thermosalinograph Deployed 2001-03-22. Ocean Networks Canada Society. Subset Query: 30975486. Accessed 2025-06-06."  / Citation Title
#METADATF:  No Metadata File generated           / Metadata file name
#SEARCHID:  50338060                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEPLDATE: 2011-02-11T00:00:00.000Z              / Station Deployment Date 
#STNNAME:   OceanNetworksCanada-MobilePlatforms-BritishColumbiaFerries-Tsawwassen-SwartzBayFerryRoute  / Station Name 
#STNCODE:   TWSB                                 / Station Code 
#LATITUDE:    "48.689140 to 49.006900"           / Latitude North
#LONGITUDE: "-123.447400 to -123.120240"         / Longitude East
#DEPTH:         3.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Thermosalinograph                       / Device Category
#DEVNAME: "Sea-Bird Thermosalinograph 21 (SN 3103)"  / Device Name
#DEVCODE:  SBETSG21-3103                         / Device Code
#DEVID:    22796                                 / Device ID
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2011-02-11T19:00:00.000Z             / Data Start Time
#DATETO:    2011-04-10T06:15:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2001-03-22T00:00:00.000Z             / Sample Period 1 Start Time
#PERIOD1:   30                                   / Sensor Sample Period 1 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 5513                                 / Samples in File
#TOTSMPEXP: 5517                                 / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  WARNING: temporal resampling may not be appropriate for spatial / mobile data.  / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Conductivity (S/m)", "Conductivity QC Flag", "Conductivity Count", "Latitude (deg)", "Latitude QC Flag", "Latitude Count", "Longitude (deg)", "Longitude QC Flag", "Longitude Count"
## END HEADER
2011-02-26T06:52:30.000Z, NaN, 4, 0, 48.689887333, 7, 30, -123.412302667, 7, 30
2011-02-26T07:07:30.000Z, NaN, 4, 0, 48.689884667, 7, 30, -123.412308, 7, 30
2011-02-26T07:22:30.000Z, NaN, 4, 0, 48.689852667, 7, 30, -123.412262, 7, 30
2011-02-26T07:37:30.000Z, NaN, 4, 0, 48.689829333, 7, 30, -123.412247333, 7, 30
2011-02-26T07:52:30.000Z, NaN, 4, 0, 48.689885333, 7, 30, -123.412259333, 7, 30
2011-02-26T08:07:30.000Z, NaN, 4, 0, 48.689931333, 7, 30, -123.412262667, 7, 30
2011-02-26T08:22:30.000Z, NaN, 4, 0, 48.689937333, 7, 30, -123.412328667, 7, 30
2011-02-26T08:37:30.000Z, NaN, 4, 0, 48.689979333, 7, 30, -123.412325333, 7, 30
2011-02-26T08:52:30.000Z, NaN, 4, 0, 48.689982, 7, 30, -123.412348667, 7, 30
2011-02-26T09:07:30.000Z, NaN, 4, 0, 48.690048667, 7, 30, -123.41235, 7, 30
2011-02-26T09:22:30.000Z, NaN, 4, 0, 48.689966, 7, 30, -123.412204, 7, 30
2011-02-26T09:37:30.000Z, NaN, 4, 0, 48.689955333, 7, 30, -123.412191333, 7, 30
2011-02-26T09:52:30.000Z, NaN, 4, 0, 48.689991333, 7, 30, -123.41222, 7, 30
2011-02-26T10:07:30.000Z, NaN, 4, 0, 48.689972667, 7, 30, -123.412233333, 7, 30
2011-02-26T10:22:30.000Z, NaN, 4, 0, 48.689939333, 7, 30, -123.412271333, 7, 30
2011-02-26T10:37:30.000Z, NaN, 4, 0, 48.689976667, 7, 30, -123.412260667, 7, 30
2011-02-26T10:52:30.000Z, NaN, 4, 0, 48.689932, 7, 30, -123.412361333, 7, 30
2011-02-26T11:07:30.000Z, NaN, 4, 0, 48.690008667, 7, 30, -123.412409333, 7, 30
2011-02-26T11:22:30.000Z, NaN, 4, 0, 48.689978, 7, 30, -123.412394667, 7, 30
2011-02-26T11:37:30.000Z, NaN, 4, 0, 48.689942, 7, 30, -123.412281333, 7, 30
2011-02-26T11:52:30.000Z, NaN, 4, 0, 48.690002, 7, 30, -123.412263333, 7, 30
2011-02-26T12:07:30.000Z, NaN, 4, 0, 48.690022667, 7, 30, -123.412248, 7, 30
2011-02-26T12:22:30.000Z, NaN, 4, 0, 48.689979333, 7, 30, -123.412272, 7, 30
2011-02-26T12:37:30.000Z, NaN, 4, 0, 48.689900667, 7, 30, -123.412256, 7, 30
2011-02-26T12:52:30.000Z, NaN, 4, 0, 48.689913333, 7, 30, -123.412305333, 7, 30
2011-02-26T13:07:30.000Z, NaN, 4, 0, 48.689848, 7, 30, -123.412273333, 7, 30
2011-02-26T13:22:30.000Z, NaN, 4, 0, 48.68984, 7, 30, -123.412291333, 7, 30
2011-02-26T13:37:30.000Z, NaN, 4, 0, 48.689864, 7, 30, -123.412281333, 7, 30
2011-02-26T13:52:30.000Z, NaN, 4, 0, 48.689904667, 7, 30, -123.412231333, 7, 30
2011-02-26T14:07:30.000Z, NaN, 4, 0, 48.689896, 7, 30, -123.412232667, 7, 30
2011-02-26T14:22:30.000Z, NaN, 4, 0, 48.689944667, 7, 30, -123.412342, 7, 30
2011-02-26T14:37:30.000Z, NaN, 6, 1, 48.689837333, 7, 30, -123.412291333, 7, 30
2011-02-26T14:52:30.000Z, 3.1131909, 7, 30, 48.693513333, 7, 30, -123.418287333, 7, 30
2011-02-26T15:07:30.000Z, 3.058371567, 7, 30, 48.733813333, 7, 30, -123.400994, 7, 30
2011-02-26T15:22:30.000Z, 3.151115967, 7, 30, 48.797117333, 7, 30, -123.344596667, 7, 30
2011-02-26T15:37:30.000Z, 3.150660933, 7, 30, 48.857488, 7, 30, -123.331766667, 7, 30
2011-02-26T15:52:30.000Z, 3.021693733, 7, 30, 48.909245333, 7, 30, -123.257895333, 7, 30
2011-02-26T16:07:30.000Z, 2.8375357, 7, 30, 48.970468, 7, 30, -123.177599333, 7, 30
2011-02-26T16:22:30.000Z, 2.827776567, 7, 30, 49.005288, 7, 30, -123.135052, 7, 30
2011-02-26T16:37:30.000Z, 2.9546392, 7, 30, 49.006222, 7, 30, -123.134375333, 7, 30
2011-02-26T16:52:30.000Z, 2.9535538, 7, 30, 49.0057, 7, 30, -123.134780667, 7, 30
2011-02-26T17:07:30.000Z, 2.8556923, 7, 30, 48.987303333, 7, 30, -123.165824667, 7, 30
2011-02-26T17:22:30.000Z, 2.823054567, 7, 30, 48.931083333, 7, 30, -123.240436, 7, 30
2011-02-26T17:37:30.000Z, 2.929310867, 7, 30, 48.872654667, 7, 30, -123.310677333, 7, 30
2011-02-26T17:52:30.000Z, 3.117311433, 7, 30, 48.818663333, 7, 30, -123.348062667, 7, 30
2011-02-26T18:07:30.000Z, 3.152094233, 7, 30, 48.739936, 7, 30, -123.347555333, 7, 30
2011-02-26T18:22:30.000Z, 3.070621567, 7, 30, 48.692824667, 7, 30, -123.398963333, 7, 30
2011-02-26T18:37:30.000Z, 3.0457506, 7, 30, 48.689922667, 7, 30, -123.412323333, 7, 30
2011-02-26T18:52:30.000Z, 3.071650833, 7, 30, 48.690046, 7, 30, -123.412484, 7, 30
2011-02-26T19:07:30.000Z, 3.005723133, 7, 30, 48.718138, 7, 30, -123.422161333, 7, 30
2011-02-26T19:22:30.000Z, 3.119122833, 7, 30, 48.777894667, 7, 30, -123.359954, 7, 30
2011-02-26T19:37:30.000Z, 3.1558112, 7, 30, 48.845032, 7, 30, -123.343807333, 7, 30
2011-02-26T19:52:30.000Z, 3.089054633, 7, 30, 48.886422, 7, 30, -123.285730667, 7, 30
2011-02-26T20:07:30.000Z, 2.926593533, 7, 30, 48.946783333, 7, 30, -123.209184667, 7, 30
2011-02-26T20:22:30.000Z, 2.8071785, 7, 30, 48.997642, 7, 30, -123.142637333, 7, 30
2011-02-26T20:37:30.000Z, 2.815014967, 7, 30, 49.006248, 7, 30, -123.134307333, 7, 30
2011-02-26T20:52:30.000Z, 2.8235303, 7, 30, 49.006289333, 7, 30, -123.134336667, 7, 30
2011-02-26T21:07:30.000Z, 2.8063421, 7, 30, 48.995862667, 7, 30, -123.152122667, 7, 30
2011-02-26T21:22:30.000Z, 2.797450133, 7, 30, 48.943672, 7, 30, -123.219274, 7, 30
2011-02-26T21:37:30.000Z, 2.888236, 7, 30, 48.884562, 7, 30, -123.291884667, 7, 30
2011-02-26T21:52:30.000Z, 3.0529241, 7, 30, 48.831464667, 7, 30, -123.345798, 7, 30
2011-02-26T22:07:30.000Z, 3.1486041, 7, 30, 48.751887333, 7, 30, -123.346790667, 7, 30
2011-02-26T22:22:30.000Z, 3.141674567, 7, 30, 48.695268667, 7, 30, -123.38999, 7, 30
2011-02-26T22:37:30.000Z, 3.125366833, 7, 30, 48.689866667, 7, 30, -123.412339333, 7, 30
2011-02-26T22:52:30.000Z, 3.125929833, 7, 30, 48.689968, 7, 30, -123.412382667, 7, 30
2011-02-26T23:07:30.000Z, 3.1043029, 7, 30, 48.712171333, 7, 30, -123.424294667, 7, 30
2011-02-26T23:22:30.000Z, 3.085195533, 7, 30, 48.769484, 7, 30, -123.365042, 7, 30
2011-02-26T23:37:30.000Z, 3.154163933, 7, 30, 48.839032667, 7, 30, -123.346996667, 7, 30
2011-02-26T23:52:30.000Z, 3.0697176, 7, 30, 48.870878667, 7, 30, -123.303706667, 7, 30
2011-02-27T00:07:30.000Z, 2.953413233, 7, 30, 48.928068, 7, 30, -123.233290667, 7, 30
2011-02-27T00:22:30.000Z, 2.856865167, 7, 30, 48.986424, 7, 30, -123.155243333, 7, 30
2011-02-27T00:37:30.000Z, 2.821541833, 7, 30, 49.00631, 7, 30, -123.134304667, 7, 30
2011-02-27T00:52:30.000Z, 2.8266171, 7, 30, 49.005516667, 7, 30, -123.135191333, 7, 30
2011-02-27T01:07:30.000Z, 2.8154844, 7, 30, 48.978864667, 7, 30, -123.175660667, 7, 30
2011-02-27T01:22:30.000Z, 2.853212967, 7, 30, 48.922736, 7, 30, -123.249694667, 7, 30
2011-02-27T01:37:30.000Z, 2.9428015, 7, 30, 48.870203333, 7, 30, -123.314724, 7, 30
2011-02-27T01:52:30.000Z, 3.064108067, 7, 30, 48.816362, 7, 30, -123.345544, 7, 30
2011-02-27T02:07:30.000Z, 3.143872133, 7, 30, 48.737762667, 7, 30, -123.347116667, 7, 30
2011-02-27T02:22:30.000Z, 3.156175933, 7, 30, 48.692232667, 7, 30, -123.398076667, 7, 30
2011-02-27T02:37:30.000Z, 3.167795733, 7, 30, 48.689830667, 7, 30, -123.412358, 7, 30
2011-02-27T02:52:30.000Z, 3.174667333, 7, 30, 48.694644667, 7, 30, -123.420729333, 7, 30
2011-02-27T03:07:30.000Z, 3.042478133, 7, 30, 48.730626667, 7, 30, -123.407375333, 7, 30
2011-02-27T03:22:30.000Z, 3.130633433, 7, 30, 48.795081333, 7, 30, -123.349497333, 7, 30
2011-02-27T03:37:30.000Z, 3.144236533, 7, 30, 48.858376, 7, 30, -123.329242667, 7, 30
2011-02-27T03:52:30.000Z, 3.0802963, 7, 30, 48.909836667, 7, 30, -123.253624, 7, 30
2011-02-27T04:07:30.000Z, 2.958079467, 7, 30, 48.966032667, 7, 30, -123.180029333, 7, 30
2011-02-27T04:22:30.000Z, 2.855441833, 7, 30, 49.001074, 7, 30, -123.139202667, 7, 30
2011-02-27T04:37:30.000Z, 2.8182879, 7, 30, 49.00635, 7, 30, -123.134352667, 7, 30
2011-02-27T04:52:30.000Z, 2.807561, 7, 30, 49.005465333, 7, 30, -123.135898, 7, 30
2011-02-27T05:07:30.000Z, 2.817446967, 7, 30, 48.980851333, 7, 30, -123.181860667, 7, 30
2011-02-27T05:22:30.000Z, 2.913062067, 7, 30, 48.92335, 7, 30, -123.257477333, 7, 30
2011-02-27T05:37:30.000Z, 3.0603997, 7, 30, 48.867736667, 7, 30, -123.318709333, 7, 30
2011-02-27T05:52:30.000Z, 3.166475133, 7, 30, 48.818308667, 7, 30, -123.344839333, 7, 30
2011-02-27T06:07:30.000Z, 3.168477133, 7, 30, 48.74541, 7, 30, -123.346166, 7, 30
2011-02-27T06:22:30.000Z, 3.179195533, 7, 30, 48.694118, 7, 30, -123.391032667, 7, 30
2011-02-27T06:37:30.000Z, 3.1815576, 7, 30, 48.689894667, 7, 30, -123.412336, 7, 30
2011-02-27T06:52:30.000Z, NaN, 4, 0, 48.689862667, 7, 30, -123.412368, 7, 30
2011-02-27T07:07:30.000Z, NaN, 4, 0, 48.689853333, 7, 30, -123.412326, 7, 30
2011-02-27T07:22:30.000Z, NaN, 4, 0, 48.689802, 7, 30, -123.412273333, 7, 30
2011-02-27T07:37:30.000Z, NaN, 4, 0, 48.689805333, 7, 30, -123.412276667, 7, 30
2011-02-27T07:52:30.000Z, NaN, 4, 0, 48.689866, 7, 30, -123.412244667, 7, 30
2011-02-27T08:07:30.000Z, NaN, 4, 0, 48.689938667, 7, 30, -123.412287333, 7, 30
2011-02-27T08:22:30.000Z, NaN, 4, 0, 48.689938667, 7, 30, -123.412303333, 7, 30
2011-02-27T08:37:30.000Z, NaN, 4, 0, 48.690007333, 7, 30, -123.412366667, 7, 30
2011-02-27T08:52:30.000Z, NaN, 4, 0, 48.689988667, 7, 30, -123.412374667, 7, 30
2011-02-27T09:07:30.000Z, NaN, 4, 0, 48.690008667, 7, 30, -123.412324, 7, 30
2011-02-27T09:22:30.000Z, NaN, 4, 0, 48.689918667, 7, 30, -123.412180667, 7, 30
2011-02-27T09:37:30.000Z, NaN, 4, 0, 48.689918667, 7, 30, -123.412185333, 7, 30
2011-02-27T09:52:30.000Z, NaN, 4, 0, 48.689980667, 7, 30, -123.412268, 7, 30
2011-02-27T10:07:30.000Z, NaN, 4, 0, 48.689978, 7, 30, -123.412234, 7, 30
2011-02-27T10:22:30.000Z, NaN, 4, 0, 48.689954, 7, 30, -123.412291333, 7, 30
2011-02-27T10:37:30.000Z, NaN, 4, 0, 48.689937333, 7, 30, -123.41225, 7, 30
2011-02-27T10:52:30.000Z, NaN, 4, 0, 48.689922667, 7, 30, -123.412392667, 7, 30
2011-02-27T11:07:30.000Z, NaN, 4, 0, 48.68998, 7, 30, -123.412382667, 7, 30
2011-02-27T11:22:30.000Z, NaN, 4, 0, 48.689954667, 7, 30, -123.41229, 7, 30
2011-02-27T11:37:30.000Z, NaN, 4, 0, 48.689991333, 7, 30, -123.412328, 7, 30
2011-02-27T11:52:30.000Z, NaN, 4, 0, 48.690014, 7, 30, -123.412274667, 7, 30
2011-02-27T12:07:30.000Z, NaN, 4, 0, 48.690024667, 7, 30, -123.412252, 7, 30
2011-02-27T12:22:30.000Z, NaN, 4, 0, 48.689988667, 7, 30, -123.412256667, 7, 30
2011-02-27T12:37:30.000Z, NaN, 4, 0, 48.689901333, 7, 30, -123.412269333, 7, 30
2011-02-27T12:52:30.000Z, NaN, 4, 0, 48.689887333, 7, 30, -123.412293333, 7, 30
2011-02-27T13:07:30.000Z, NaN, 4, 0, 48.689835333, 7, 30, -123.412302667, 7, 30
2011-02-27T13:22:30.000Z, NaN, 4, 0, 48.689856667, 7, 30, -123.412283333, 7, 30
2011-02-27T13:37:30.000Z, NaN, 4, 0, 48.689903333, 7, 30, -123.412231333, 7, 30
2011-02-27T13:52:30.000Z, NaN, 4, 0, 48.689910667, 7, 30, -123.412238667, 7, 30
2011-02-27T14:07:30.000Z, NaN, 4, 0, 48.689925333, 7, 30, -123.412266, 7, 30
2011-02-27T14:22:30.000Z, NaN, 4, 0, 48.689932, 7, 30, -123.412297333, 7, 30
2011-02-27T14:37:30.000Z, NaN, 6, 1, 48.689802667, 7, 30, -123.412207333, 7, 30
2011-02-27T14:52:30.000Z, 3.0977545, 7, 30, 48.697644, 7, 30, -123.422974, 7, 30
2011-02-27T15:07:30.000Z, 3.012035467, 7, 30, 48.74473, 7, 30, -123.389346667, 7, 30
2011-02-27T15:22:30.000Z, 3.150035633, 7, 30, 48.813218, 7, 30, -123.348235333, 7, 30
2011-02-27T15:37:30.000Z, 3.1645304, 7, 30, 48.866040667, 7, 30, -123.317879333, 7, 30
2011-02-27T15:52:30.000Z, 3.0985681, 7, 30, 48.910656, 7, 30, -123.236650667, 7, 30
2011-02-27T16:07:30.000Z, 3.016344467, 7, 30, 48.956494667, 7, 30, -123.162438667, 7, 30
2011-02-27T16:22:30.000Z, 2.915342167, 7, 30, 49.002498, 7, 30, -123.136239333, 7, 30
2011-02-27T16:37:30.000Z, 2.838154367, 7, 30, 49.006228, 7, 30, -123.134366667, 7, 30
2011-02-27T16:52:30.000Z, 2.825075633, 7, 30, 49.005544667, 7, 30, -123.136002667, 7, 30
2011-02-27T17:07:30.000Z, 2.878485367, 7, 30, 48.988622, 7, 30, -123.168678667, 7, 30
2011-02-27T17:22:30.000Z, 3.029223867, 7, 30, 48.933093333, 7, 30, -123.237137333, 7, 30
2011-02-27T17:37:30.000Z, 3.1043599, 7, 30, 48.876220667, 7, 30, -123.305554667, 7, 30
2011-02-27T17:52:30.000Z, 3.171394433, 7, 30, 48.829364667, 7, 30, -123.347768, 7, 30
2011-02-27T18:07:30.000Z, 3.1581713, 7, 30, 48.753887333, 7, 30, -123.346296667, 7, 30
2011-02-27T18:22:30.000Z, 3.121008167, 7, 30, 48.697037333, 7, 30, -123.386615333, 7, 30
2011-02-27T18:37:30.000Z, 3.119637633, 7, 30, 48.690107333, 7, 30, -123.412358667, 7, 30
2011-02-27T18:52:30.000Z, 3.142343267, 7, 30, 48.690045333, 7, 30, -123.412328, 7, 30
2011-02-27T19:07:30.000Z, 3.130055633, 7, 30, 48.705877333, 7, 30, -123.369953333, 7, 30
2011-02-27T19:22:30.000Z, 3.130866067, 7, 30, 48.776890667, 7, 30, -123.343064, 7, 30
2011-02-27T19:37:30.000Z, 3.1805314, 7, 30, 48.846663333, 7, 30, -123.342797333, 7, 30
2011-02-27T19:52:30.000Z, 3.163241033, 7, 30, 48.885112, 7, 30, -123.285776, 7, 30
2011-02-27T20:07:30.000Z, 3.1008346, 7, 30, 48.946151333, 7, 30, -123.207841333, 7, 30
2011-02-27T20:22:30.000Z, 3.000756033, 7, 30, 48.998305333, 7, 30, -123.141892, 7, 30
2011-02-27T20:37:30.000Z, 2.889460433, 7, 30, 49.006319333, 7, 30, -123.134331333, 7, 30
2011-02-27T20:52:30.000Z, 2.883429367, 7, 30, 49.006134667, 7, 30, -123.134656667, 7, 30
2011-02-27T21:07:30.000Z, 2.876564467, 7, 30, 48.99583, 7, 30, -123.162970667, 7, 30
2011-02-27T21:22:30.000Z, 3.014713233, 7, 30, 48.945053333, 7, 30, -123.23278, 7, 30
2011-02-27T21:37:30.000Z, 3.1063999, 7, 30, 48.882932, 7, 30, -123.295703333, 7, 30
2011-02-27T21:52:30.000Z, 3.164767933, 7, 30, 48.839101333, 7, 30, -123.344557333, 7, 30
2011-02-27T22:07:30.000Z, 3.1693298, 7, 30, 48.763798, 7, 30, -123.345502667, 7, 30
2011-02-27T22:22:30.000Z, 3.0961407, 7, 30, 48.69998, 7, 30, -123.377977333, 7, 30
2011-02-27T22:37:30.000Z, 3.088896267, 7, 30, 48.690057333, 7, 30, -123.412347333, 7, 30
2011-02-27T22:52:30.000Z, 3.1075078, 7, 30, 48.689956667, 7, 30, -123.412347333, 7, 30
2011-02-27T23:07:30.000Z, 3.1197526, 7, 30, 48.697984667, 7, 30, -123.423297333, 7, 30
2011-02-27T23:22:30.000Z, 3.067765333, 7, 30, 48.746948667, 7, 30, -123.385167333, 7, 30
2011-02-27T23:37:30.000Z, 3.158599667, 7, 30, 48.820069333, 7, 30, -123.347825333, 7, 30
2011-02-27T23:52:30.000Z, 3.183528133, 7, 30, 48.865706, 7, 30, -123.31506, 7, 30
2011-02-28T00:07:30.000Z, 3.1298801, 7, 30, 48.920009333, 7, 30, -123.246589333, 7, 30
2011-02-28T00:22:30.000Z, 3.038640833, 7, 30, 48.978868667, 7, 30, -123.164096, 7, 30
2011-02-28T00:37:30.000Z, 2.900190667, 7, 30, 49.006129333, 7, 30, -123.134413333, 7, 30
2011-02-28T00:52:30.000Z, 2.832100833, 7, 30, 49.006290667, 7, 30, -123.134314, 7, 30
2011-02-28T01:07:30.000Z, 2.821689833, 7, 30, 49.006178667, 7, 30, -123.134404, 7, 30
2011-02-28T01:22:30.000Z, 2.831182933, 7, 30, 48.999483333, 7, 30, -123.153344667, 7, 30
2011-02-28T01:37:30.000Z, 2.8975925, 7, 30, 48.961880667, 7, 30, -123.230395333, 7, 30
2011-02-28T01:52:30.000Z, 2.9498025, 7, 30, 48.896614, 7, 30, -123.286458, 7, 30
2011-02-28T02:07:30.000Z, 3.146495233, 7, 30, 48.846153333, 7, 30, -123.340582667, 7, 30
2011-02-28T02:22:30.000Z, 3.184569933, 7, 30, 48.775281333, 7, 30, -123.343556667, 7, 30
2011-02-28T02:37:30.000Z, 3.144472867, 7, 30, 48.706, 7, 30, -123.366591333, 7, 30
2011-02-28T02:52:30.000Z, 3.143611067, 7, 30, 48.690186667, 7, 30, -123.411803333, 7, 30
2011-02-28T03:07:30.000Z, 3.154653967, 7, 30, 48.689842, 7, 30, -123.412375333, 7, 30
2011-02-28T03:22:30.000Z, 3.152071533, 7, 30, 48.700863333, 7, 30, -123.424878667, 7, 30
2011-02-28T03:37:30.000Z, 3.0981077, 7, 30, 48.751727333, 7, 30, -123.380310667, 7, 30
2011-02-28T03:52:30.000Z, 3.165239067, 7, 30, 48.822502, 7, 30, -123.346246, 7, 30
2011-02-28T04:07:30.000Z, 3.196837267, 7, 30, 48.872455333, 7, 30, -123.307714, 7, 30
2011-02-28T04:22:30.000Z, 3.0606851, 7, 30, 48.930679333, 7, 30, -123.226427333, 7, 30
2011-02-28T04:37:30.000Z, 2.927498367, 7, 30, 48.989525333, 7, 30, -123.151812, 7, 30
2011-02-28T04:52:30.000Z, 2.8433179, 7, 30, 49.0063, 7, 30, -123.134320667, 7, 30
2011-02-28T05:07:30.000Z, 2.8222964, 7, 30, 49.006314667, 7, 30, -123.134312667, 7, 30
2011-02-28T05:22:30.000Z, 2.821916967, 7, 30, 49.00588, 7, 30, -123.135224667, 7, 30
2011-02-28T05:37:30.000Z, 2.866386733, 7, 30, 48.985490667, 7, 30, -123.163622, 7, 30
2011-02-28T05:52:30.000Z, 2.9143796, 7, 30, 48.931575333, 7, 30, -123.240302, 7, 30
2011-02-28T06:07:30.000Z, 3.101685133, 7, 30, 48.874771333, 7, 30, -123.306686, 7, 30
2011-02-28T06:22:30.000Z, 3.191683433, 7, 30, 48.832908667, 7, 30, -123.345773333, 7, 30
2011-02-28T06:37:30.000Z, 3.158742233, 7, 30, 48.759276, 7, 30, -123.344521333, 7, 30
2011-02-28T06:52:30.000Z, NaN, 4, 0, 48.699016, 7, 30, -123.375447333, 7, 30
2011-02-28T07:07:30.000Z, NaN, 4, 0, 48.689991333, 7, 30, -123.412174667, 7, 30
2011-02-28T07:22:30.000Z, NaN, 4, 0, 48.689804667, 7, 30, -123.412274667, 7, 30
2011-02-28T07:37:30.000Z, NaN, 4, 0, 48.689834667, 7, 30, -123.412275333, 7, 30
2011-02-28T07:52:30.000Z, NaN, 4, 0, 48.689886, 7, 30, -123.412297333, 7, 30
2011-02-28T08:07:30.000Z, NaN, 4, 0, 48.6899, 7, 30, -123.412252, 7, 30
2011-02-28T08:22:30.000Z, NaN, 4, 0, 48.689944, 7, 30, -123.412309333, 7, 30
2011-02-28T08:37:30.000Z, NaN, 4, 0, 48.689987333, 7, 30, -123.412346, 7, 30
2011-02-28T08:52:30.000Z, NaN, 4, 0, 48.690041333, 7, 30, -123.412408667, 7, 30
2011-02-28T09:07:30.000Z, NaN, 4, 0, 48.68993, 7, 30, -123.412241333, 7, 30
2011-02-28T09:22:30.000Z, NaN, 4, 0, 48.689926, 7, 30, -123.412191333, 7, 30
2011-02-28T09:37:30.000Z, NaN, 4, 0, 48.689962667, 7, 30, -123.412278, 7, 30
2011-02-28T09:52:30.000Z, NaN, 4, 0, 48.689950667, 7, 30, -123.412281333, 7, 30
2011-02-28T10:07:30.000Z, NaN, 4, 0, 48.689951333, 7, 30, -123.412319333, 7, 30
2011-02-28T10:22:30.000Z, NaN, 4, 0, 48.689932667, 7, 30, -123.412329333, 7, 30
2011-02-28T10:37:30.000Z, NaN, 4, 0, 48.689918667, 7, 30, -123.412267333, 7, 30
2011-02-28T10:52:30.000Z, NaN, 4, 0, 48.689961333, 7, 30, -123.412366667, 7, 30
2011-02-28T11:07:30.000Z, NaN, 4, 0, 48.689935333, 7, 30, -123.412301333, 7, 30
2011-02-28T11:22:30.000Z, NaN, 4, 0, 48.689956, 7, 30, -123.412316667, 7, 30
2011-02-28T11:37:30.000Z, NaN, 4, 0, 48.689987333, 7, 30, -123.412348, 7, 30
2011-02-28T11:52:30.000Z, NaN, 4, 0, 48.690046, 7, 30, -123.412259333, 7, 30
2011-02-28T12:07:30.000Z, NaN, 4, 0, 48.689974667, 7, 30, -123.412261333, 7, 30
2011-02-28T12:22:30.000Z, NaN, 4, 0, 48.689954, 7, 30, -123.412209333, 7, 30
2011-02-28T12:37:30.000Z, NaN, 4, 0, 48.689936, 7, 30, -123.412285333, 7, 30
2011-02-28T12:52:30.000Z, NaN, 4, 0, 48.689863333, 7, 30, -123.41225, 7, 30
2011-02-28T13:07:30.000Z, NaN, 4, 0, 48.689837333, 7, 30, -123.41229, 7, 30
2011-02-28T13:22:30.000Z, NaN, 4, 0, 48.689882, 7, 30, -123.412260667, 7, 30
2011-02-28T13:37:30.000Z, NaN, 4, 0, 48.689894, 7, 30, -123.41225, 7, 30
2011-02-28T13:52:30.000Z, NaN, 4, 0, 48.689923333, 7, 30, -123.412228667, 7, 30
2011-02-28T14:07:30.000Z, NaN, 4, 0, 48.689940667, 7, 30, -123.412300667, 7, 30
2011-02-28T14:22:30.000Z, NaN, 4, 0, 48.68994, 7, 30, -123.412277333, 7, 30
2011-02-28T14:37:30.000Z, NaN, 6, 1, 48.689806, 7, 30, -123.412237333, 7, 30
2011-02-28T14:52:30.000Z, 3.145684967, 7, 30, 48.69277, 7, 30, -123.417062, 7, 30
2011-02-28T15:07:30.000Z, 3.063348867, 7, 30, 48.731866, 7, 30, -123.405882667, 7, 30
2011-02-28T15:22:30.000Z, 3.144914133, 7, 30, 48.797044667, 7, 30, -123.348608667, 7, 30
2011-02-28T15:37:30.000Z, 3.1944076, 7, 30, 48.854968, 7, 30, -123.334551333, 7, 30
2011-02-28T15:52:30.000Z, 3.142036967, 7, 30, 48.900998, 7, 30, -123.265632667, 7, 30
