## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2025-06-21T20:06:15.230Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2015. Cambridge Bay Hydrophone Deployed 2015-08-27. Ocean Networks Canada Society. https://doi.org/10.34943/f7913686-6c05-49fc-96f5-3628878b7413. Subset Query: 31177978. Accessed 2025-06-21."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2016. Cambridge Bay Hydrophone Deployed 2016-08-25. Ocean Networks Canada Society. https://doi.org/10.34943/31b7f277-32f8-4d80-97ca-0278422aea24. Subset Query: 31177981. Accessed 2025-06-21."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2017. Cambridge Bay Hydrophone Deployed 2017-09-14. Ocean Networks Canada Society. https://doi.org/10.34943/b195c0a6-8249-4665-8a15-30992ac39bbc. Subset Query: 31177979. Accessed 2025-06-21."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2018. Cambridge Bay Hydrophone Deployed 2018-07-26. Ocean Networks Canada Society. https://doi.org/10.34943/76b96820-c9fa-44a3-9d34-d7c08f887a18. Subset Query: 31177980. Accessed 2025-06-21."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2019. Cambridge Bay Hydrophone Deployed 2019-08-01. Ocean Networks Canada Society. https://doi.org/10.34943/c866e384-2bc3-49d2-ac60-e590f355d77a. Subset Query: 31177976. Accessed 2025-06-21."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2022. Cambridge Bay Hydrophone Deployed 2021-09-15. Ocean Networks Canada Society. https://doi.org/10.34943/b8535f9f-fe6a-4c97-8bca-b6abddfbcbe1. Subset Query: 31177982. Accessed 2025-06-21."  / Citation Title
#CITATION7: "Ocean Networks Canada Society. 2023. Cambridge Bay Hydrophone Deployed 2022-09-12. Ocean Networks Canada Society. https://doi.org/10.34943/d8c4bbc8-f9ab-4591-bc9c-996281aaba58. Subset Query: 31177977. Accessed 2025-06-21."  / Citation Title
#METADATF:  CambridgeBay_UnderwaterNetwork_Hydrophone_AccelerationX-Delayedmode_20210926T190000Z_20230801T191500Z-NaN_clean_avg15minute_CSV_META.xml  / Metadata file name
#SEARCHID:  50649326                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Arctic-CambridgeBay-UnderwaterNetwork  / Station Name 
#STNCODE:   CBYIP                                / Station Code 
#LATITUDE:     69.112685                         / Latitude North
#LONGITUDE:  -105.064899                         / Longitude East
#DEPTH:        13.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Hydrophone                              / Device Category
#DEVTOT:    7  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2015-08-27T20:18:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Ocean Sonics icListen HF Hydrophone 1252"  / Device Name of Device 1
#DEVCODE1:  ICLISTENHF1252                       / Device Code of Device 1
#DEVID1:    23155                                / Device ID of Device 1
#
#DEPLDATE2: 2016-08-25T22:24:00.000Z             / Device 2 Deployment Date
#DEVNAME2: "Ocean Sonics icListen HF Hydrophone 1252"  / Device Name of Device 2
#DEVCODE2:  ICLISTENHF1252                       / Device Code of Device 2
#DEVID2:    23155                                / Device ID of Device 2
#
#DEPLDATE3: 2017-09-14T23:30:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Ocean Sonics icListen HF Hydrophone 1266"  / Device Name of Device 3
#DEVCODE3:  ICLISTENHF1266                       / Device Code of Device 3
#DEVID3:    23235                                / Device ID of Device 3
#
#DEPLDATE4: 2018-07-26T21:19:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Ocean Sonics icListen HF Hydrophone 1266"  / Device Name of Device 4
#DEVCODE4:  ICLISTENHF1266                       / Device Code of Device 4
#DEVID4:    23235                                / Device ID of Device 4
#
#DEPLDATE5: 2019-08-01T02:12:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Ocean Sonics icListen HF Hydrophone 1251"  / Device Name of Device 5
#DEVCODE5:  ICLISTENHF1251                       / Device Code of Device 5
#DEVID5:    23157                                / Device ID of Device 5
#
#DEPLDATE6: 2021-09-15T17:21:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Ocean Sonics icListen HF Hydrophone 1561"  / Device Name of Device 6
#DEVCODE6:  ICLISTENHF1561                       / Device Code of Device 6
#DEVID6:    24347                                / Device ID of Device 6
#
#DEPLDATE7: 2022-09-12T00:12:00.000Z             / Device 7 Deployment Date
#DEVNAME7: "Ocean Sonics icListen HF Hydrophone 1561"  / Device Name of Device 7
#DEVCODE7:  ICLISTENHF1561                       / Device Code of Device 7
#DEVID7:    24347                                / Device ID of Device 7
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2021-09-26T19:00:00.000Z             / Data Start Time
#DATETO:    2023-08-01T19:15:00.000Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2018-06-12T16:42:51.000Z             / Sample Period 1 Start Time
#PERIOD1:   60                                   / Sensor Sample Period 1 (s)
#SENSOR1NAME: Acceleration X - Delayed mode  
#SENSOR1PERIODTOT: 1                             / Number of Sample Periods
#SENSOR1PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR1PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR2NAME: Acceleration Y - Delayed mode  
#SENSOR2PERIODTOT: 1                             / Number of Sample Periods
#SENSOR2PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR2PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR3NAME: Acceleration Z - Delayed mode  
#SENSOR3PERIODTOT: 1                             / Number of Sample Periods
#SENSOR3PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR3PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR4NAME: Magnetic Flux Density X - Delayed mode  
#SENSOR4PERIODTOT: 1                             / Number of Sample Periods
#SENSOR4PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR4PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR5NAME: Magnetic Flux Density Y - Delayed mode  
#SENSOR5PERIODTOT: 1                             / Number of Sample Periods
#SENSOR5PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR5PERIOD1:   1                             / Sensor Sample Period 1 (s)
#SENSOR6NAME: Magnetic Flux Density Z - Delayed mode  
#SENSOR6PERIODTOT: 1                             / Number of Sample Periods
#SENSOR6PERIODST1: 2018-06-29T00:00:00.000Z      / Sample Period 1 Start Time
#SENSOR6PERIOD1:   1                             / Sensor Sample Period 1 (s)
#RESAMPPRD: 900                                  / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 13992                                / Samples in File
#TOTSMPEXP: 64705                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Acceleration X - Delayed mode (ug)", "Acceleration X - Delayed mode QC Flag", "Acceleration X - Delayed mode Count"
## END HEADER
2021-09-28T04:52:30.000Z, 106076.666666667, 7, 900
2021-09-28T05:07:30.000Z, 105853.333333333, 7, 900
2021-09-28T05:22:30.000Z, 105772.222222222, 7, 900
2021-09-28T05:37:30.000Z, 105583.333333333, 7, 900
2021-09-28T05:52:30.000Z, 105984.444444444, 7, 900
2021-09-28T06:07:30.000Z, 105965.555555556, 7, 900
2021-09-28T06:22:30.000Z, 105617.777777778, 7, 900
2021-09-28T06:37:30.000Z, 106055.555555556, 7, 900
2021-09-28T06:52:30.000Z, 105985.555555556, 7, 900
2021-09-28T07:07:30.000Z, 106024.444444444, 7, 900
2021-09-28T07:22:30.000Z, 106065.555555556, 7, 900
2021-09-28T07:37:30.000Z, 106107.777777778, 7, 900
2021-09-28T07:52:30.000Z, 105967.777777778, 7, 900
2021-09-28T08:07:30.000Z, 106125.555555556, 7, 900
2021-09-28T08:22:30.000Z, 106246.666666667, 7, 900
2021-09-28T08:37:30.000Z, 106054.444444444, 7, 900
2021-09-28T08:52:30.000Z, 106250, 7, 900
2021-09-28T09:07:30.000Z, 106310, 7, 900
2021-09-28T09:22:30.000Z, 106175.555555556, 7, 900
2021-09-28T09:37:30.000Z, 106166.666666667, 7, 900
2021-09-28T09:52:30.000Z, 106141.111111111, 7, 900
2021-09-28T10:07:30.000Z, 106370, 7, 900
2021-09-28T10:22:30.000Z, 106322.222222222, 7, 900
2021-09-28T10:37:30.000Z, 106137.777777778, 7, 900
2021-09-28T10:52:30.000Z, 106252.222222222, 7, 900
2021-09-28T11:07:30.000Z, 106352.222222222, 7, 900
2021-09-28T11:22:30.000Z, 106402.222222222, 7, 900
2021-09-28T11:37:30.000Z, NaN, 6, 567
2021-09-28T11:52:30.000Z, 106401.111111111, 7, 900
2021-09-28T12:07:30.000Z, 106320, 7, 900
2021-09-28T12:22:30.000Z, 106093.333333333, 7, 900
2021-09-28T12:37:30.000Z, 106212.222222222, 7, 900
2021-09-28T12:52:30.000Z, 105916.666666667, 7, 900
2021-09-28T13:07:30.000Z, 106148.888888889, 7, 900
2021-09-28T13:22:30.000Z, 106236.666666667, 7, 900
2021-09-28T13:37:30.000Z, 105984.444444444, 7, 900
2021-09-28T13:52:30.000Z, 105968.888888889, 7, 900
2021-09-28T14:07:30.000Z, 105934.444444444, 7, 900
2021-09-28T14:22:30.000Z, 106022.222222222, 7, 900
2021-09-28T14:37:30.000Z, 106177.777777778, 7, 900
2021-09-28T14:52:30.000Z, 106187.777777778, 7, 900
2021-09-28T15:07:30.000Z, 106024.444444444, 7, 900
2021-09-28T15:22:30.000Z, 105851.111111111, 7, 900
2021-09-28T15:37:30.000Z, 105764.444444444, 7, 900
2021-09-28T15:52:30.000Z, 105857.777777778, 7, 900
2021-09-28T16:07:30.000Z, 106028.921023359, 7, 899
2021-09-28T16:22:30.000Z, 106002.222222222, 7, 900
2021-09-28T16:37:30.000Z, 106006.666666667, 7, 900
2021-09-28T16:52:30.000Z, 105904.444444444, 7, 900
2021-09-28T17:07:30.000Z, 105939.393939394, 7, 891
2021-09-28T17:22:30.000Z, 105993.333333333, 7, 900
2021-09-28T17:37:30.000Z, 105957.730812013, 7, 899
2021-09-28T17:52:30.000Z, 106016.666666667, 7, 900
2021-09-28T18:07:30.000Z, 106064.444444444, 7, 900
2021-09-28T18:22:30.000Z, 106002.249718785, 7, 889
2021-09-28T18:37:30.000Z, 106374.444444444, 7, 900
2021-09-28T18:52:30.000Z, 106238.888888889, 7, 900
2021-09-28T19:07:30.000Z, 106071.269487751, 7, 898
2021-09-28T19:22:30.000Z, 106315.555555556, 7, 900
2021-09-28T19:37:30.000Z, 106272.222222222, 7, 900
2021-09-28T19:52:30.000Z, 106205.555555556, 7, 900
2021-09-28T20:07:30.000Z, 106436.666666667, 7, 900
2021-09-28T20:22:30.000Z, 106226.666666667, 7, 900
2021-09-28T20:37:30.000Z, NaN, 6, 305
2021-09-28T20:52:30.000Z, 106054.505005562, 7, 899
2021-09-28T21:07:30.000Z, 106256.666666667, 7, 900
2021-09-28T21:22:30.000Z, 106003.333333333, 7, 900
2021-09-28T21:37:30.000Z, 106304.444444444, 7, 900
2021-09-28T21:52:30.000Z, 106196.666666667, 7, 900
2021-09-28T22:07:30.000Z, 106280, 7, 900
2021-09-28T22:22:30.000Z, 106188.888888889, 7, 900
2021-09-28T22:37:30.000Z, 106162.471395881, 7, 874
2021-09-28T22:52:30.000Z, 106089.38547486, 7, 895
2021-09-28T23:07:30.000Z, 106093.333333333, 7, 900
2021-09-28T23:22:30.000Z, 106417.777777778, 7, 900
2021-09-28T23:37:30.000Z, 106437.777777778, 7, 900
2021-09-28T23:52:30.000Z, 106234.444444444, 7, 900
2021-09-29T00:07:30.000Z, 106299.076212471, 7, 866
2021-09-29T00:22:30.000Z, 106170, 7, 900
2021-09-29T00:37:30.000Z, 106117.777777778, 7, 900
2021-09-29T00:52:30.000Z, 106440, 7, 900
2021-09-29T01:07:30.000Z, 106297.333333333, 7, 750
2021-09-29T01:22:30.000Z, 106044.444444444, 7, 900
2021-09-29T01:37:30.000Z, 106262.222222222, 7, 900
2021-09-29T01:52:30.000Z, 106357.063403782, 7, 899
2021-09-29T02:07:30.000Z, 106061.111111111, 7, 900
2021-09-29T02:22:30.000Z, 106136.666666667, 7, 900
2021-09-29T02:37:30.000Z, 106453.333333333, 7, 900
2021-09-29T02:52:30.000Z, 106135.555555556, 7, 900
2021-09-29T03:07:30.000Z, 105915.555555556, 7, 900
2021-09-29T03:22:30.000Z, 106334.444444444, 7, 900
2021-09-29T03:37:30.000Z, 106074.444444444, 7, 900
2021-09-29T03:52:30.000Z, 106180, 7, 900
2021-09-29T04:07:30.000Z, 106144.766146993, 7, 898
2021-09-29T04:22:30.000Z, 106273.942093541, 7, 898
2021-09-29T04:37:30.000Z, 106152.222222222, 7, 900
2021-09-29T04:52:30.000Z, 106242.76169265, 7, 898
2021-09-29T05:07:30.000Z, 106301.111111111, 7, 900
2021-09-29T05:22:30.000Z, 106102.222222222, 7, 900
2021-09-29T05:37:30.000Z, 106074.444444444, 7, 900
2021-09-29T05:52:30.000Z, 106123.470522803, 7, 899
2021-09-29T06:07:30.000Z, 106191.53674833, 7, 898
2021-09-29T06:22:30.000Z, 106045.555555556, 7, 900
2021-09-29T06:37:30.000Z, 106111.111111111, 7, 900
2021-09-29T06:52:30.000Z, 105992.222222222, 7, 900
2021-09-29T07:07:30.000Z, 106061.111111111, 7, 900
2021-09-29T07:22:30.000Z, 105963.333333333, 7, 900
2021-09-29T07:37:30.000Z, 105994.444444444, 7, 900
2021-09-29T07:52:30.000Z, 106037.777777778, 7, 900
2021-09-29T08:07:30.000Z, 106062.222222222, 7, 900
2021-09-29T08:22:30.000Z, 106187.777777778, 7, 900
2021-09-29T08:37:30.000Z, 105945.555555556, 7, 900
2021-09-29T08:52:30.000Z, 106240, 7, 900
2021-09-29T09:07:30.000Z, 106164.04494382, 7, 890
2021-09-29T09:22:30.000Z, 106238.888888889, 7, 900
2021-09-29T09:37:30.000Z, 106046.770601336, 7, 898
2021-09-29T09:52:30.000Z, 106125.555555556, 7, 900
2021-09-29T10:07:30.000Z, 106152.222222222, 7, 900
2021-09-29T10:22:30.000Z, 106176.666666667, 7, 900
2021-09-29T10:37:30.000Z, 106244.444444444, 7, 900
2021-09-29T10:52:30.000Z, 106336.666666667, 7, 900
2021-09-29T11:07:30.000Z, 106145.879732739, 7, 898
2021-09-29T11:22:30.000Z, 106257.777777778, 7, 900
2021-09-29T11:37:30.000Z, 106213.333333333, 7, 900
2021-09-29T11:52:30.000Z, 106200, 7, 900
2021-09-29T12:07:30.000Z, NaN, 6, 386
2021-09-29T12:22:30.000Z, 106482.182628062, 7, 898
2021-09-29T12:37:30.000Z, 106374.444444444, 7, 900
2021-09-29T12:52:30.000Z, 106206.666666667, 7, 900
2021-09-29T13:07:30.000Z, 106480, 7, 900
2021-09-29T13:22:30.000Z, 106378.888888889, 7, 900
2021-09-29T13:37:30.000Z, 106312.569521691, 7, 899
2021-09-29T13:52:30.000Z, 106319.599109131, 7, 898
2021-09-29T14:07:30.000Z, 106101.336302895, 7, 898
2021-09-29T14:22:30.000Z, 106094.444444444, 7, 900
2021-09-29T14:37:30.000Z, NaN, 6, 304
2021-09-29T14:52:30.000Z, 106022.222222222, 7, 900
2021-09-29T15:07:30.000Z, 106035.634743875, 7, 898
2021-09-29T15:22:30.000Z, 105976.666666667, 7, 900
2021-09-29T15:37:30.000Z, NaN, 6, 600
2021-09-29T15:52:30.000Z, 106036.666666667, 7, 900
2021-09-29T16:07:30.000Z, 106083.239595051, 7, 889
2021-09-29T16:22:30.000Z, 106008.888888889, 7, 900
2021-09-29T16:37:30.000Z, 106155.555555556, 7, 900
2021-09-29T16:52:30.000Z, 106156.666666667, 7, 900
2021-09-29T17:07:30.000Z, 105946.666666667, 7, 900
2021-09-29T17:22:30.000Z, 105924.444444444, 7, 900
2021-09-29T17:37:30.000Z, 105976.666666667, 7, 900
2021-09-29T17:52:30.000Z, 105833.333333333, 7, 900
2021-09-29T18:07:30.000Z, NaN, 6, 455
2021-09-29T18:22:30.000Z, NaN, 9, 0
2021-09-29T18:37:30.000Z, NaN, 9, 0
2021-09-29T18:52:30.000Z, NaN, 9, 0
2021-09-29T19:07:30.000Z, NaN, 9, 0
2021-09-29T19:22:30.000Z, NaN, 9, 0
2021-09-29T19:37:30.000Z, 105922.514619883, 7, 684
2021-09-29T19:52:30.000Z, 106090.100111235, 7, 899
2021-09-29T20:07:30.000Z, 106211.111111111, 7, 900
2021-09-29T20:22:30.000Z, 106262.222222222, 7, 900
2021-09-29T20:37:30.000Z, 106231.111111111, 7, 900
2021-09-29T20:52:30.000Z, 106542.222222222, 7, 900
2021-09-29T21:07:30.000Z, 106496.659242762, 7, 898
2021-09-29T21:22:30.000Z, 106457.777777778, 7, 900
2021-09-29T21:37:30.000Z, 106572.222222222, 7, 900
2021-09-29T21:52:30.000Z, 106482.222222222, 7, 900
2021-09-29T22:07:30.000Z, 106615.555555556, 7, 900
2021-09-29T22:22:30.000Z, 106841.111111111, 7, 900
2021-09-29T22:37:30.000Z, 106722.222222222, 7, 900
2021-09-29T22:52:30.000Z, 106738.888888889, 7, 900
2021-09-29T23:07:30.000Z, 106730, 7, 900
2021-09-29T23:22:30.000Z, 106840, 7, 900
2021-09-29T23:37:30.000Z, 106841.111111111, 7, 900
2021-09-29T23:52:30.000Z, 106736.666666667, 7, 900
2021-09-30T00:07:30.000Z, 106663.771712159, 7, 806
2021-09-30T00:22:30.000Z, 106490, 7, 900
2021-09-30T00:37:30.000Z, 106348.888888889, 7, 900
2021-09-30T00:52:30.000Z, 106410, 7, 900
2021-09-30T01:07:30.000Z, 106427.777777778, 7, 900
2021-09-30T01:22:30.000Z, 106498.888888889, 7, 900
2021-09-30T01:37:30.000Z, 106380, 7, 900
2021-09-30T01:52:30.000Z, 106368.888888889, 7, 900
2021-09-30T02:07:30.000Z, 106521.111111111, 7, 900
2021-09-30T02:22:30.000Z, 106511.111111111, 7, 900
2021-09-30T02:37:30.000Z, 106433.333333333, 7, 900
2021-09-30T02:52:30.000Z, 106520.04454343, 7, 898
2021-09-30T03:07:30.000Z, 106604.236343367, 7, 897
2021-09-30T03:22:30.000Z, 106418.888888889, 7, 900
2021-09-30T03:37:30.000Z, 106340.067340067, 7, 891
2021-09-30T03:52:30.000Z, 106274.444444444, 7, 900
2021-09-30T04:07:30.000Z, 106357.777777778, 7, 900
2021-09-30T04:22:30.000Z, 106367.777777778, 7, 900
2021-09-30T04:37:30.000Z, 106465.732087227, 7, 642
2021-09-30T04:52:30.000Z, 106303.333333333, 7, 900
2021-09-30T05:07:30.000Z, 106274.444444444, 7, 900
2021-09-30T05:22:30.000Z, 106382.222222222, 7, 900
2021-09-30T05:37:30.000Z, 106577.777777778, 7, 900
2021-09-30T05:52:30.000Z, 106404.444444444, 7, 900
2021-09-30T06:07:30.000Z, 106388.888888889, 7, 900
2021-09-30T06:22:30.000Z, 106438.888888889, 7, 900
2021-09-30T06:37:30.000Z, 106448.888888889, 7, 900
2021-09-30T06:52:30.000Z, 106386.666666667, 7, 900
2021-09-30T07:07:30.000Z, 106325.555555556, 7, 900
2021-09-30T07:22:30.000Z, 106576.666666667, 7, 900
2021-09-30T07:37:30.000Z, 106653.669724771, 7, 872
2021-09-30T07:52:30.000Z, 106385.555555556, 7, 900
2021-09-30T08:07:30.000Z, 106594.444444444, 7, 900
2021-09-30T08:22:30.000Z, 106606.666666667, 7, 900
2021-09-30T08:37:30.000Z, 106372.222222222, 7, 900
2021-09-30T08:52:30.000Z, 106373.333333333, 7, 900
2021-09-30T09:07:30.000Z, 106412.222222222, 7, 900
2021-09-30T09:22:30.000Z, 106337.777777778, 7, 900
2021-09-30T09:37:30.000Z, 106478.888888889, 7, 900
2021-09-30T09:52:30.000Z, 106396.666666667, 7, 900
2021-09-30T10:07:30.000Z, 106193.333333333, 7, 900
2021-09-30T10:22:30.000Z, 106106.904231626, 7, 898
2021-09-30T10:37:30.000Z, 106107.777777778, 7, 900
2021-09-30T10:52:30.000Z, 106141.111111111, 7, 900
2021-09-30T11:07:30.000Z, 106211.111111111, 7, 900
2021-09-30T11:22:30.000Z, 106220, 7, 900
2021-09-30T11:37:30.000Z, 106280, 7, 900
2021-09-30T11:52:30.000Z, 106421.111111111, 7, 900
2021-09-30T12:07:30.000Z, 106341.111111111, 7, 900
2021-09-30T12:22:30.000Z, 106680, 7, 900
2021-09-30T12:37:30.000Z, 106561.111111111, 7, 900
2021-09-30T12:52:30.000Z, 106322.222222222, 7, 900
2021-09-30T13:07:30.000Z, 106488.888888889, 7, 900
2021-09-30T13:22:30.000Z, 106526.666666667, 7, 900
2021-09-30T13:37:30.000Z, 106658.888888889, 7, 900
2021-09-30T13:52:30.000Z, 106737.777777778, 7, 900
2021-09-30T14:07:30.000Z, 106607.777777778, 7, 900
2021-09-30T14:22:30.000Z, 106710, 7, 900
2021-09-30T14:37:30.000Z, 106708.888888889, 7, 900
2021-09-30T14:52:30.000Z, 106682.222222222, 7, 900
2021-09-30T15:07:30.000Z, 106568.888888889, 7, 900
2021-09-30T15:22:30.000Z, 106204.444444444, 7, 900
2021-09-30T15:37:30.000Z, 106141.111111111, 7, 900
2021-09-30T15:52:30.000Z, 106435.810810811, 7, 888
2021-09-30T16:07:30.000Z, 106283.333333333, 7, 900
2021-09-30T16:22:30.000Z, 106344.444444444, 7, 900
2021-09-30T16:37:30.000Z, 106391.982182628, 7, 898
2021-09-30T16:52:30.000Z, 106352.222222222, 7, 900
2021-09-30T17:07:30.000Z, 106366.666666667, 7, 900
2021-09-30T17:22:30.000Z, 106443.333333333, 7, 900
2021-09-30T17:37:30.000Z, 106466.666666667, 7, 900
2021-09-30T17:52:30.000Z, 106518.888888889, 7, 900
2021-09-30T18:07:30.000Z, 106346.666666667, 7, 900
2021-09-30T18:22:30.000Z, 106208.888888889, 7, 900
2021-09-30T18:37:30.000Z, 106565.555555556, 7, 900
2021-09-30T18:52:30.000Z, 106438.888888889, 7, 900
2021-09-30T19:07:30.000Z, 106554.444444444, 7, 900
2021-09-30T19:22:30.000Z, 106354.444444444, 7, 900
2021-09-30T19:37:30.000Z, 106568.888888889, 7, 900
2021-09-30T19:52:30.000Z, 106282.222222222, 7, 900
2021-09-30T20:07:30.000Z, 106439.86636971, 7, 898
2021-09-30T20:22:30.000Z, 106448.888888889, 7, 900
2021-09-30T20:37:30.000Z, 106331.111111111, 7, 900
2021-09-30T20:52:30.000Z, 106309.576837416, 7, 898
2021-09-30T21:07:30.000Z, 106520, 7, 900
2021-09-30T21:22:30.000Z, 106325.555555556, 7, 900
2021-09-30T21:37:30.000Z, 106303.333333333, 7, 900
2021-09-30T21:52:30.000Z, 106337.777777778, 7, 900
2021-09-30T22:07:30.000Z, 106226.666666667, 7, 900
2021-09-30T22:22:30.000Z, 106275.555555556, 7, 900
2021-09-30T22:37:30.000Z, NaN, 6, 616
2021-09-30T22:52:30.000Z, 106494.432071269, 7, 898
2021-09-30T23:07:30.000Z, 106392.658509455, 7, 899
2021-09-30T23:22:30.000Z, 106366.369710468, 7, 898
2021-09-30T23:37:30.000Z, 106327.777777778, 7, 900
2021-09-30T23:52:30.000Z, 106353.333333333, 7, 900
2021-10-01T00:07:30.000Z, 106356.812933025, 7, 866
2021-10-01T00:22:30.000Z, 106253.333333333, 7, 900
2021-10-01T00:37:30.000Z, 106377.777777778, 7, 900
2021-10-01T00:52:30.000Z, 106284.444444444, 7, 900
2021-10-01T01:07:30.000Z, 106257.777777778, 7, 900
2021-10-01T01:22:30.000Z, 106444.444444444, 7, 900
2021-10-01T01:37:30.000Z, 106172.222222222, 7, 900
2021-10-01T01:52:30.000Z, 106217.777777778, 7, 900
2021-10-01T02:07:30.000Z, 106345.555555556, 7, 900
2021-10-01T02:22:30.000Z, 106167.777777778, 7, 900
2021-10-01T02:37:30.000Z, 106295.555555556, 7, 900
2021-10-01T02:52:30.000Z, 106191.111111111, 7, 900
2021-10-01T03:07:30.000Z, 106327.777777778, 7, 900
2021-10-01T03:22:30.000Z, 106320, 7, 900
2021-10-01T03:37:30.000Z, 106332.222222222, 7, 900
2021-10-01T03:52:30.000Z, 106175.555555556, 7, 900
2021-10-01T04:07:30.000Z, 106106.666666667, 7, 900
2021-10-01T04:22:30.000Z, 106236.666666667, 7, 900
2021-10-01T04:37:30.000Z, 106426.666666667, 7, 900
2021-10-01T04:52:30.000Z, 106312.222222222, 7, 900
2021-10-01T05:07:30.000Z, 106308.888888889, 7, 900
2021-10-01T05:22:30.000Z, 106434.444444444, 7, 900
2021-10-01T05:37:30.000Z, 106290, 7, 900
2021-10-01T05:52:30.000Z, 106265.555555556, 7, 900
2021-10-01T06:07:30.000Z, 106577.777777778, 7, 900
2021-10-01T06:22:30.000Z, 106449.388209121, 7, 899
2021-10-01T06:37:30.000Z, 106371.111111111, 7, 900
2021-10-01T06:52:30.000Z, 106417.777777778, 7, 900
2021-10-01T07:07:30.000Z, 106492.222222222, 7, 900
2021-10-01T07:22:30.000Z, 106408.888888889, 7, 900
2021-10-01T07:37:30.000Z, 106410, 7, 900
2021-10-01T07:52:30.000Z, 106451.111111111, 7, 900
2021-10-01T08:07:30.000Z, 106072.222222222, 7, 900
2021-10-01T08:22:30.000Z, 106052.222222222, 7, 900
2021-10-01T08:37:30.000Z, 106276.666666667, 7, 900
2021-10-01T08:52:30.000Z, 106466.666666667, 7, 900
2021-10-01T09:07:30.000Z, 106298.109010011, 7, 899
2021-10-01T09:22:30.000Z, 106470, 7, 900
2021-10-01T09:37:30.000Z, 106413.333333333, 7, 900
2021-10-01T09:52:30.000Z, 106244.444444444, 7, 900
2021-10-01T10:07:30.000Z, 106341.870824053, 7, 898
2021-10-01T10:22:30.000Z, 106558.888888889, 7, 900
2021-10-01T10:37:30.000Z, 106413.333333333, 7, 900
2021-10-01T10:52:30.000Z, 106516.666666667, 7, 900
2021-10-01T11:07:30.000Z, 106554.444444444, 7, 900
2021-10-01T11:22:30.000Z, 106412.222222222, 7, 900
2021-10-01T11:37:30.000Z, 106309.576837416, 7, 898
2021-10-01T11:52:30.000Z, 106472.222222222, 7, 900
2021-10-01T12:07:30.000Z, 106430, 7, 900
2021-10-01T12:22:30.000Z, 106218.888888889, 7, 900
2021-10-01T12:37:30.000Z, 106407.777777778, 7, 900
2021-10-01T12:52:30.000Z, 106173.333333333, 7, 900
2021-10-01T13:07:30.000Z, 106157.777777778, 7, 900
2021-10-01T13:22:30.000Z, 106011.111111111, 7, 900
